TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771834737146,0.3606694,0.24836682,0.174967,0.11194579,0.22823754,0.14634342,0.11072967,0.24171622,0.36155686,0.4521007,0.47915396,0.5424823,0.024970591,0.08202961,0.14661275,0.0539849,0.024565585,0.07115945,0.08853661,0.04987075,4.0,4.0,4.0,4.0,
1771834737192,0.3606694,0.24836682,0.174967,0.11194579,0.22823754,0.14634342,0.11072967,0.24171622,0.33330175,0.4607124,0.45173422,0.53801554,0.024970591,0.08202961,0.14661275,0.0539849,0.024565585,0.07115945,0.08853661,0.04987075,4.0,4.0,4.0,4.0,
1771834737204,0.3606694,0.24836682,0.174967,0.11194579,0.22823754,0.14634342,0.11072967,0.24171622,0.33330175,0.4607124,0.45173422,0.53801554,0.026109254,0.08632926,0.15264137,0.054512724,0.024565585,0.07115945,0.08853661,0.04987075,4.0,4.0,4.0,4.0,
1771834737206,0.3758598,0.23500048,0.18309544,0.111692294,0.22823754,0.14634342,0.11072967,0.24171622,0.33330175,0.4607124,0.45173422,0.53801554,0.026109254,0.08632926,0.15264137,0.054512724,0.024565585,0.07115945,0.08853661,0.04987075,4.0,4.0,4.0,4.0,
1771834737214,0.3758598,0.23500048,0.18309544,0.111692294,0.23967059,0.14596324,0.11673761,0.24731024,0.33330175,0.4607124,0.45173422,0.53801554,0.026109254,0.08632926,0.15264137,0.054512724,0.024565585,0.07115945,0.08853661,0.04987075,4.0,4.0,4.0,4.0,
1771834737215,0.3758598,0.23500048,0.18309544,0.111692294,0.23967059,0.14596324,0.11673761,0.24731024,0.33330175,0.4607124,0.45173422,0.53801554,0.026109254,0.08632926,0.15264137,0.054512724,0.02505861,0.07199462,0.09579136,0.048469238,4.0,4.0,4.0,4.0,
1771834737340,0.3758598,0.23500048,0.18309544,0.111692294,0.23967059,0.14596324,0.11673761,0.24731024,0.33356154,0.46934068,0.4359905,0.5792047,0.026109254,0.08632926,0.15264137,0.054512724,0.02505861,0.07199462,0.09579136,0.048469238,4.0,4.0,4.0,4.0,
1771834737342,0.3758598,0.23500048,0.18309544,0.111692294,0.23967059,0.14596324,0.11673761,0.24731024,0.33356154,0.46934068,0.4359905,0.5792047,0.026731247,0.09169494,0.1543034,0.05039442,0.02505861,0.07199462,0.09579136,0.048469238,4.0,4.0,4.0,4.0,
1771834737349,0.37663576,0.2182285,0.18563585,0.10002184,0.23967059,0.14596324,0.11673761,0.24731024,0.33356154,0.46934068,0.4359905,0.5792047,0.026731247,0.09169494,0.1543034,0.05039442,0.02505861,0.07199462,0.09579136,0.048469238,4.0,4.0,4.0,4.0,
1771834737355,0.37663576,0.2182285,0.18563585,0.10002184,0.23784593,0.1479336,0.12275694,0.22744286,0.33356154,0.46934068,0.4359905,0.5792047,0.026731247,0.09169494,0.1543034,0.05039442,0.02505861,0.07199462,0.09579136,0.048469238,4.0,4.0,4.0,4.0,
1771834737363,0.37663576,0.2182285,0.18563585,0.10002184,0.23784593,0.1479336,0.12275694,0.22744286,0.33356154,0.46934068,0.4359905,0.5792047,0.026731247,0.09169494,0.1543034,0.05039442,0.02522554,0.07280226,0.10131328,0.042936206,4.0,4.0,4.0,4.0,
1771834737381,0.37663576,0.2182285,0.18563585,0.10002184,0.23784593,0.1479336,0.12275694,0.22744286,0.3484839,0.47910473,0.43665624,0.59174895,0.026731247,0.09169494,0.1543034,0.05039442,0.02522554,0.07280226,0.10131328,0.042936206,4.0,4.0,4.0,4.0,
1771834737395,0.37663576,0.2182285,0.18563585,0.10002184,0.23784593,0.1479336,0.12275694,0.22744286,0.3484839,0.47910473,0.43665624,0.59174895,0.027382921,0.09732959,0.15048112,0.049839973,0.02522554,0.07280226,0.10131328,0.042936206,4.0,4.0,4.0,4.0,
1771834737398,0.36915666,0.1981784,0.18061608,0.09555181,0.23784593,0.1479336,0.12275694,0.22744286,0.3484839,0.47910473,0.43665624,0.59174895,0.027382921,0.09732959,0.15048112,0.049839973,0.02522554,0.07280226,0.10131328,0.042936206,4.0,4.0,4.0,4.0,
1771834737401,0.36915666,0.1981784,0.18061608,0.09555181,0.22985017,0.15153745,0.12693742,0.22162159,0.3484839,0.47910473,0.43665624,0.59174895,0.027382921,0.09732959,0.15048112,0.049839973,0.02522554,0.07280226,0.10131328,0.042936206,4.0,4.0,4.0,4.0,
1771834737408,0.36915666,0.1981784,0.18061608,0.09555181,0.22985017,0.15153745,0.12693742,0.22162159,0.3484839,0.47910473,0.43665624,0.59174895,0.027382921,0.09732959,0.15048112,0.049839973,0.025126347,0.07384985,0.10530917,0.041237652,4.0,4.0,4.0,4.0,
1771834737454,0.36915666,0.1981784,0.18061608,0.09555181,0.22985017,0.15153745,0.12693742,0.22162159,0.35770705,0.49129042,0.4271096,0.58600986,0.027382921,0.09732959,0.15048112,0.049839973,0.025126347,0.07384985,0.10530917,0.041237652,4.0,4.0,4.0,4.0,
1771834737457,0.36915666,0.1981784,0.18061608,0.09555181,0.22985017,0.15153745,0.12693742,0.22162159,0.35770705,0.49129042,0.4271096,0.58600986,0.02847687,0.10253156,0.14897232,0.050882492,0.025126347,0.07384985,0.10530917,0.041237652,4.0,4.0,4.0,4.0,
1771834737458,0.36190584,0.1760023,0.1774422,0.0940823,0.22985017,0.15153745,0.12693742,0.22162159,0.35770705,0.49129042,0.4271096,0.58600986,0.02847687,0.10253156,0.14897232,0.050882492,0.025126347,0.07384985,0.10530917,0.041237652,4.0,4.0,4.0,4.0,
1771834737493,0.36190584,0.1760023,0.1774422,0.0940823,0.22680484,0.15485469,0.13410565,0.22726049,0.35770705,0.49129042,0.4271096,0.58600986,0.02847687,0.10253156,0.14897232,0.050882492,0.025126347,0.07384985,0.10530917,0.041237652,4.0,4.0,4.0,4.0,
1771834737512,0.36190584,0.1760023,0.1774422,0.0940823,0.22680484,0.15485469,0.13410565,0.22726049,0.35770705,0.49129042,0.4271096,0.58600986,0.02847687,0.10253156,0.14897232,0.050882492,0.025105411,0.07532105,0.11237024,0.041764826,4.0,4.0,4.0,4.0,
1771834737734,0.36190584,0.1760023,0.1774422,0.0940823,0.22680484,0.15485469,0.13410565,0.22726049,0.36794785,0.5077377,0.40230334,0.5839932,0.02847687,0.10253156,0.14897232,0.050882492,0.025105411,0.07532105,0.11237024,0.041764826,4.0,4.0,4.0,4.0,
1771834737741,0.36190584,0.1760023,0.1774422,0.0940823,0.22680484,0.15485469,0.13410565,0.22726049,0.36794785,0.5077377,0.40230334,0.5839932,0.029993994,0.107532434,0.1513918,0.05081057,0.025105411,0.07532105,0.11237024,0.041764826,4.0,4.0,4.0,4.0,
1771834737759,0.34930748,0.14979462,0.17870192,0.09061539,0.22680484,0.15485469,0.13410565,0.22726049,0.36794785,0.5077377,0.40230334,0.5839932,0.029993994,0.107532434,0.1513918,0.05081057,0.025105411,0.07532105,0.11237024,0.041764826,4.0,4.0,4.0,4.0,
1771834737761,0.34930748,0.14979462,0.17870192,0.09061539,0.22812526,0.15724242,0.14554621,0.23260385,0.36794785,0.5077377,0.40230334,0.5839932,0.029993994,0.107532434,0.1513918,0.05081057,0.025105411,0.07532105,0.11237024,0.041764826,4.0,4.0,4.0,4.0,
1771834737775,0.34930748,0.14979462,0.17870192,0.09061539,0.22812526,0.15724242,0.14554621,0.23260385,0.36794785,0.5077377,0.40230334,0.5839932,0.029993994,0.107532434,0.1513918,0.05081057,0.02462543,0.07769282,0.12205671,0.041976992,4.0,4.0,4.0,4.0,
1771834737782,0.34930748,0.14979462,0.17870192,0.09061539,0.22812526,0.15724242,0.14554621,0.23260385,0.37909818,0.5261801,0.38902712,0.5859922,0.029993994,0.107532434,0.1513918,0.05081057,0.02462543,0.07769282,0.12205671,0.041976992,4.0,4.0,4.0,4.0,
1771834737816,0.34930748,0.14979462,0.17870192,0.09061539,0.22812526,0.15724242,0.14554621,0.23260385,0.37909818,0.5261801,0.38902712,0.5859922,0.032055926,0.112626754,0.15163915,0.05046498,0.02462543,0.07769282,0.12205671,0.041976992,4.0,4.0,4.0,4.0,
1771834737821,0.3297946,0.12261656,0.17690925,0.08467,0.22812526,0.15724242,0.14554621,0.23260385,0.37909818,0.5261801,0.38902712,0.5859922,0.032055926,0.112626754,0.15163915,0.05046498,0.02462543,0.07769282,0.12205671,0.041976992,4.0,4.0,4.0,4.0,
1771834737824,0.3297946,0.12261656,0.17690925,0.08467,0.23514403,0.15847047,0.15414509,0.23724148,0.37909818,0.5261801,0.38902712,0.5859922,0.032055926,0.112626754,0.15163915,0.05046498,0.02462543,0.07769282,0.12205671,0.041976992,4.0,4.0,4.0,4.0,
1771834737828,0.3297946,0.12261656,0.17690925,0.08467,0.23514403,0.15847047,0.15414509,0.23724148,0.37909818,0.5261801,0.38902712,0.5859922,0.032055926,0.112626754,0.15163915,0.05046498,0.02390727,0.08010614,0.12827939,0.04163131,4.0,4.0,4.0,4.0,
1771834737972,0.3297946,0.12261656,0.17690925,0.08467,0.23514403,0.15847047,0.15414509,0.23724148,0.38261482,0.5402513,0.3945507,0.5922366,0.032055926,0.112626754,0.15163915,0.05046498,0.02390727,0.08010614,0.12827939,0.04163131,4.0,4.0,4.0,4.0,
1771834737973,0.3297946,0.12261656,0.17690925,0.08467,0.23514403,0.15847047,0.15414509,0.23724148,0.38261482,0.5402513,0.3945507,0.5922366,0.03521885,0.11667005,0.14997332,0.05036271,0.02390727,0.08010614,0.12827939,0.04163131,4.0,4.0,4.0,4.0,
1771834737974,0.3125791,0.10462111,0.16678296,0.07932173,0.23514403,0.15847047,0.15414509,0.23724148,0.38261482,0.5402513,0.3945507,0.5922366,0.03521885,0.11667005,0.14997332,0.05036271,0.02390727,0.08010614,0.12827939,0.04163131,4.0,4.0,4.0,4.0,
1771834737985,0.3125791,0.10462111,0.16678296,0.07932173,0.24585997,0.15831707,0.1578846,0.23710506,0.38261482,0.5402513,0.3945507,0.5922366,0.03521885,0.11667005,0.14997332,0.05036271,0.02390727,0.08010614,0.12827939,0.04163131,4.0,4.0,4.0,4.0,
